2654,-0.012761
2655,-0.012147
2656,-0.013487
2657,-0.013880000000000002
2658,-0.014547
2659,-0.015581
2660,-0.016982
2661,-0.016735
2662,-0.017891
2663,-0.01859
2664,-0.018007
2665,-0.018767
2666,-0.019099
2667,-0.019737
2668,-0.022084
2669,-0.021593
2670,-0.02281
2671,-0.023356000000000002
2672,-0.02494
2673,-0.02451
2674,-0.024995
2675,-0.025663
2676,-0.025355000000000003
2677,-0.026358999999999997
2678,-0.026966000000000004
2679,-0.028061000000000003
2680,-0.0287
2681,-0.030619999999999998
2682,-0.030281
2683,-0.031316000000000004
2684,-0.030978
2685,-0.031341
2686,-0.031613
2687,-0.032708999999999995
2688,-0.033195
2689,-0.035389
2690,-0.035265
2691,-0.036361000000000004
2692,-0.037182
2693,-0.03898
2694,-0.037909
2695,-0.038607999999999996
2696,-0.039826
2697,-0.040037
2698,-0.040614
2699,-0.04168
2700,-0.042714999999999996
2701,-0.042682
2702,-0.044938
2703,-0.046096
2704,-0.045514
2705,-0.046426999999999996
2706,-0.047035
2707,-0.046911
2708,-0.047336
2709,-0.049439
2710,-0.049163
2711,-0.050412
2712,-0.051415999999999996
2713,-0.052299
2714,-0.05245
2715,-0.05318
2716,-0.053361
2717,-0.053511
2718,-0.055035
2719,-0.056253
2720,-0.056526
2721,-0.057652999999999996
2722,-0.057713
2723,-0.05826
2724,-0.060334000000000006
2725,-0.060118
2726,-0.05993300000000001
2727,-0.060786
2728,-0.061577999999999994
2729,-0.06301
2730,-0.064595
2731,-0.064929
2732,-0.06550700000000001
2733,-0.066726
2734,-0.067976
2735,-0.067455
2736,-0.06864400000000001
2737,-0.06818400000000001
2738,-0.06940299999999999
2739,-0.070103
2740,-0.071658
2741,-0.071871
2742,-0.07281499999999999
2743,-0.07333300000000001
2744,-0.073698
2745,-0.074124
2746,-0.075435
2747,-0.075525
2748,-0.075798
2749,-0.07625499999999999
2750,-0.077932
2751,-0.07851
2752,-0.07976
2753,-0.08018600000000001
2754,-0.080307
2755,-0.081068
2756,-0.08128099999999999
2757,-0.081859
2758,-0.082896
2759,-0.083505
2760,-0.084053
2761,-0.085364
2762,-0.086462
2763,-0.08673600000000001
2764,-0.087406
2765,-0.08707000000000001
2766,-0.08771
2767,-0.087617
2768,-0.08847100000000001
2769,-0.089508
2770,-0.090361
2771,-0.092222
2772,-0.09206900000000001
2773,-0.093319
2774,-0.09286
2775,-0.09408
2776,-0.09469
2777,-0.095299
2778,-0.095207
2779,-0.09590800000000001
2780,-0.096304
2781,-0.097433
2782,-0.097402
2783,-0.098134
2784,-0.096485
2785,-0.09618
2786,-0.09562999999999999
2787,-0.095447
2788,-0.094042
2789,-0.094774
2790,-0.09315599999999999
2791,-0.09309500000000001
2792,-0.092271
2793,-0.091294
2794,-0.088821
2795,-0.087844
2796,-0.084426
2797,-0.083235
2798,-0.080946
2799,-0.07829
2800,-0.074415
2801,-0.068372
2802,-0.06458799999999999
2803,-0.059522000000000005
2804,-0.053571
2805,-0.046369
2806,-0.042158
2807,-0.03639
2808,-0.030958
2809,-0.026655
2810,-0.021711
2811,-0.016981
2812,-0.012373
2813,-0.0081918
2814,-0.0036751999999999996
2815,0.00071936
2816,0.003588
2817,0.0080741
2818,0.01195
2819,0.015795
2820,0.018053
2821,0.020158000000000002
2822,0.023178999999999998
2823,0.026169
2824,0.029526
2825,0.032241000000000006
2826,0.034682
2827,0.037459
2828,0.03929
2829,0.041883
2830,0.042768
2831,0.044598
2832,0.045269
2833,0.047435000000000005
2834,0.050304
2835,0.052562
2836,0.053873000000000004
2837,0.056162000000000004
2838,0.055887
2839,0.056924
2840,0.059120000000000006
2841,0.05973
2842,0.060888
2843,0.061712
2844,0.06226
2845,0.063266
2846,0.065585
2847,0.066621
2848,0.066254
2849,0.066192
2850,0.06661900000000001
2851,0.068083
2852,0.067624
2853,0.068386
2854,0.068721
2855,0.069636
2856,0.07058099999999999
2857,0.070702
2858,0.071159
2859,0.071341
2860,0.070241
2861,0.070362
2862,0.06956699999999999
2863,0.070634
2864,0.070785
2865,0.070509
2866,0.071149
2867,0.071758
2868,0.071177
2869,0.070107
2870,0.070167
2871,0.069464
2872,0.069493
2873,0.069248
2874,0.069216
2875,0.068604
2876,0.06915199999999999
2877,0.069151
2878,0.068448
2879,0.067866
2880,0.066522
2881,0.06575700000000001
2882,0.064779
2883,0.06486900000000001
2884,0.063463
2885,0.06395
2886,0.062422000000000005
2887,0.062665
2888,0.0619
2889,0.061562
2890,0.060462
2891,0.058415999999999996
2892,0.058536000000000005
2893,0.057526999999999995
2894,0.057709
2895,0.057066
2896,0.055599
2897,0.05343099999999999
2898,0.053826
2899,0.052604
2900,0.050404000000000004
2901,0.049517
2902,0.049149
2903,0.048475
2904,0.047496
2905,0.047769
2906,0.046149
2907,0.045445
2908,0.044436
2909,0.043579
2910,0.041197000000000004
2911,0.040523
2912,0.039606
2913,0.038505000000000005
2914,0.038807999999999995
2915,0.037097000000000005
2916,0.037094999999999996
2917,0.035566
2918,0.034893
2919,0.034433
2920,0.032935
2921,0.031132
2922,0.030489
2923,0.030486000000000003
2924,0.029141000000000004
2925,0.029687
2926,0.029410000000000002
2927,0.029347
2928,0.028367000000000003
2929,0.027601999999999998
2930,0.025341
2931,0.025369
2932,0.025611000000000002
2933,0.024631
2934,0.024812
2935,0.02423
2936,0.02441
2937,0.023492
2938,0.023581
2939,0.023395
2940,0.021072999999999998
2941,0.021039
2942,0.020762
2943,0.019813
2944,0.021244
2945,0.02002
2946,0.021330000000000002
2947,0.020411000000000002
2948,0.019706
2949,0.018971000000000002
2950,0.019150999999999998
2951,0.017622
2952,0.018168
2953,0.018837
2954,0.017522
2955,0.018587
2956,0.018767
2957,0.017909
2958,0.017662
2959,0.016469
2960,0.017075999999999997
2961,0.016156999999999998
2962,0.015849000000000002
2963,0.016303
2964,0.015353
2965,0.016815
2966,0.01611
2967,0.016106
2968,0.015340000000000001
2969,0.015275
2970,0.013563
2971,0.013468
2972,0.013007
2973,0.013004
2974,0.013031000000000001
2975,0.012966
2976,0.012749
2977,0.011647
2978,0.011766
2979,0.010816
2980,0.010782
2981,0.0090388
2982,0.0091265
2983,0.0093669
2984,0.008722200000000001
2985,0.008291100000000001
2986,0.0087451
2987,0.0089244
2988,0.007821999999999999
2989,0.007513
2990,0.0068073000000000005
2991,0.005064
2992,0.005121199999999999
2993,0.0041408
2994,0.0043507
2995,0.0039196
2996,0.0041294
2997,0.0032711
2998,0.0014667999999999999
2999,0.0012188
3000,0.00057376
3001,-7.1317e-05
3002,-0.0011131
3003,-0.0014529999999999999
3004,-0.00060274
3005,-0.0020108
3006,-0.0024422
3007,-0.0028431
3008,-0.0037628999999999996
3009,-0.0045604999999999995
3010,-0.005816
3011,-0.0059728
3012,-0.0070146
3013,-0.007384999999999999
3014,-0.0074502
3015,-0.0079122
3016,-0.0073976
3017,-0.0084089
3018,-0.010092
3019,-0.010431000000000001
3020,-0.011992000000000001
3021,-0.012882
3022,-0.012825999999999999
3023,-0.013441
3024,-0.013903
3025,-0.014854
3026,-0.015285
3027,-0.015717
3028,-0.016729
3029,-0.017069
3030,-0.019149
3031,-0.019703000000000002
3032,-0.019494
3033,-0.021086
3034,-0.020541
3035,-0.0214
3036,-0.021527
3037,-0.021988999999999998
3038,-0.023825
3039,-0.024988999999999997
3040,-0.025147
3041,-0.02683
3042,-0.02653
3043,-0.028091
3044,-0.027547000000000002
3045,-0.027247000000000004
3046,-0.028747
3047,-0.028111
3048,-0.029856
3049,-0.031294999999999996
3050,-0.032338
3051,-0.033533
3052,-0.033172
3053,-0.035374
3054,-0.034401999999999995
3055,-0.034957
3056,-0.035755
3057,-0.035699
3058,-0.037474
3059,-0.038334
3060,-0.03779
3061,-0.040725
3062,-0.041249
3063,-0.040797
3064,-0.041076999999999995
3065,-0.041692
3066,-0.041637
3067,-0.042741
3068,-0.043723000000000005
3069,-0.044247
3070,-0.046511000000000004
3071,-0.046455
3072,-0.047376
3073,-0.047931
3074,-0.048638
3075,-0.048918
3076,-0.048618
3077,-0.049356
3078,-0.051437000000000004
3079,-0.051441999999999995
3080,-0.05327899999999999
3081,-0.053193
3082,-0.054572
3083,-0.054577999999999995
3084,-0.055286
3085,-0.05544400000000001
3086,-0.055816
3087,-0.057226
3088,-0.057262
3089,-0.058336
3090,-0.05980599999999999
3091,-0.06060599999999999
3092,-0.062046000000000004
3093,-0.061411
3094,-0.061904999999999995
3095,-0.062277
3096,-0.062190999999999996
3097,-0.062624
3098,-0.063515
3099,-0.063154
3100,-0.063374
3101,-0.064448
3102,-0.064577
3103,-0.064125
3104,-0.062697
3105,-0.063283
3106,-0.062099
3107,-0.061586
3108,-0.060004999999999996
3109,-0.060775
3110,-0.059072
3111,-0.057552
3112,-0.055483000000000005
3113,-0.052743
3114,-0.050460000000000005
3115,-0.046377
3116,-0.041439
3117,-0.038332
3118,-0.033517
3119,-0.029647000000000003
3120,-0.024893000000000002
3121,-0.019834
3122,-0.014652000000000002
3123,-0.009837
3124,-0.0042588999999999995
3125,0.0014719000000000002
3126,0.005005399999999999
3127,0.0096985
3128,0.013049000000000002
3129,0.017284
3130,0.021276
3131,0.024931000000000002
3132,0.028189999999999996
3133,0.032395
3134,0.037332
3135,0.039859
3136,0.043148
3137,0.046895
3138,0.048811
3139,0.05185599999999999
3140,0.05361900000000001
3141,0.055901
3142,0.059648
3143,0.06202100000000001
3144,0.064609
3145,0.06744
3146,0.069386
3147,0.072248
3148,0.073553
3149,0.07421799999999999
3150,0.076652
3151,0.07820099999999999
3152,0.08005599999999999
3153,0.081941
3154,0.08285
3155,0.08470499999999999
3156,0.08662
3157,0.08859700000000001
3158,0.089811
3159,0.089193
3160,0.090651
3161,0.09043
3162,0.09201000000000001
3163,0.094444
3164,0.09443700000000001
3165,0.094795
3166,0.09643600000000001
3167,0.09728300000000001
3168,0.09687899999999999
3169,0.09733
3170,0.097872
3171,0.098566
3172,0.099261
3173,0.10002
3174,0.1001
3175,0.10101
3176,0.10112
3177,0.10153999999999999
3178,0.10082999999999999
3179,0.1004
3180,0.10042000000000001
3181,0.10017000000000001
3182,0.10065
3183,0.10022
3184,0.099874
3185,0.10075
3186,0.10044
3187,0.10037
3188,0.10017999999999999
3189,0.09870599999999999
3190,0.09866799999999999
3191,0.09747
3192,0.097584
3193,0.096814
3194,0.09763
3195,0.096799
3196,0.09615
3197,0.096387
3198,0.09412100000000001
3199,0.09451
3200,0.09361699999999999
3201,0.092174
3202,0.091403
3203,0.090297
3204,0.090929
3205,0.088907
3206,0.08908200000000001
3207,0.089349
3208,0.087022
3209,0.085427
3210,0.084534
3211,0.083458
3212,0.08314400000000001
3213,0.081183
3214,0.080565
3215,0.080526
3216,0.079328
3217,0.077916
3218,0.075955
3219,0.074421
3220,0.073162
3221,0.072756
3222,0.071772
3223,0.071122
3224,0.069802
3225,0.068359
3226,0.067954
3227,0.067274
3228,0.064367
3229,0.063961
3230,0.06142
3231,0.062419
3232,0.05926699999999999
3233,0.058801
3234,0.058365
3235,0.057624
3236,0.056517
3237,0.05531900000000001
3238,0.053907000000000004
3239,0.053685000000000004
3240,0.051479
3241,0.050493
3242,0.05082
3243,0.049132999999999996
3244,0.049399
3245,0.047925
3246,0.047856
3247,0.046718
3248,0.045946
3249,0.045236
3250,0.043792000000000005
3251,0.042288
3252,0.043164999999999995
3253,0.04105
3254,0.041987000000000003
3255,0.041460000000000004
3256,0.040658
3257,0.040405
3258,0.038718
3259,0.038068
3260,0.036655
3261,0.035486000000000004
3262,0.034562
3263,0.034980000000000004
3264,0.035856
3265,0.035542000000000004
3266,0.033427
3267,0.03415
3268,0.033897000000000004
3269,0.03227
3270,0.031224000000000002
3271,0.030635000000000003
3272,0.029985
3273,0.029518
3274,0.030882
3275,0.030629000000000003
3276,0.029704
3277,0.028963
3278,0.02758
3279,0.027724000000000002
3280,0.025516999999999998
3281,0.02563
3282,0.025407
3283,0.024451
3284,0.025388
3285,0.024463
3286,0.02363
3287,0.023162000000000002
3288,0.02239
3289,0.021343
3290,0.020052
3291,0.020134
3292,0.020308
3293,0.019688
3294,0.018885
3295,0.017472
3296,0.017371
3297,0.016324
3298,0.016162
3299,0.014230000000000001
3300,0.014556
3301,0.012654
3302,0.012949
3303,0.012237
3304,0.013113
3305,0.011729999999999999
3306,0.011933
3307,0.009726299999999998
3308,0.009625
3309,0.0082724
3310,0.007011399999999999
3311,0.0062387
3312,0.0057712
3313,0.0053342
3314,0.0051413000000000006
3315,0.0046127
3316,0.0041452
3317,0.0027316
3318,0.001257
3319,-0.00079749
3320,-0.00034985
3321,-0.0013976
3322,-0.0019265
3323,-0.0033709000000000005
3324,-0.0032283999999999998
3325,-0.0036353
3326,-0.004683
3327,-0.00451
3328,-0.006656399999999999
3329,-0.0084365
3330,-0.0087213
3331,-0.008792399999999999
3332,-0.0098706
3333,-0.010003
3334,-0.011722
3335,-0.012373
3336,-0.011956
3337,-0.014255
3338,-0.015638
3339,-0.015923
3340,-0.017276
3341,-0.017378
3342,-0.018823
3343,-0.019566
3344,-0.019424
3345,-0.020197
3346,-0.021062
3347,-0.023239
3348,-0.023524
3349,-0.023809
3350,-0.024949000000000002
3351,-0.027462
3352,-0.02732
3353,-0.026842
3354,-0.027798000000000003
3355,-0.028267
3356,-0.029193
3357,-0.031278
3358,-0.032113
3359,-0.032306
3360,-0.033904000000000004
3361,-0.03483
3362,-0.035787
3363,-0.035981
3364,-0.036877
3365,-0.037558999999999995
3366,-0.037448
3367,-0.038526
3368,-0.040155
3369,-0.040654
3370,-0.042464999999999996
3371,-0.042537
3372,-0.042975
3373,-0.044512
3374,-0.044156
3375,-0.04554
3376,-0.046711
3377,-0.045897
3378,-0.048105
3379,-0.048421
3380,-0.050386
3381,-0.05061
3382,-0.051598000000000005
3383,-0.050999
3384,-0.051071
3385,-0.05272999999999999
3386,-0.053596000000000005
3387,-0.05437
3388,-0.055235
3389,-0.056101
3390,-0.056539
3391,-0.058595
3392,-0.059125
3393,-0.059716
3394,-0.058811
3395,-0.059005999999999996
3396,-0.060053999999999996
3397,-0.062232
3398,-0.063372
3399,-0.06436
3400,-0.06504299999999999
3401,-0.066122
3402,-0.066073
3403,-0.065565
3404,-0.06637
3405,-0.067084
3406,-0.068285
3407,-0.06994500000000001
3408,-0.070444
3409,-0.071799
3410,-0.07232899999999999
3411,-0.073988
3412,-0.072962
3413,-0.07385800000000001
3414,-0.074755
3415,-0.07437
3416,-0.075937
3417,-0.0772
3418,-0.077364
3419,-0.080214
3420,-0.079279
3421,-0.08087799999999999
3422,-0.08061499999999999
3423,-0.08154199999999999
3424,-0.080455
3425,-0.07985700000000001
3426,-0.081303
3427,-0.081467
3428,-0.081754
3429,-0.083261
3430,-0.082479
3431,-0.081819
3432,-0.080275
3433,-0.079859
3434,-0.078711
3435,-0.07737999999999999
3436,-0.07711699999999999
3437,-0.075603
3438,-0.075005
3439,-0.07370399999999999
3440,-0.072862
3441,-0.071623
3442,-0.068003
3443,-0.06630599999999999
3444,-0.06375499999999999
3445,-0.060013
3446,-0.054746
3447,-0.052286
3448,-0.048086000000000004
3449,-0.043276999999999996
3450,-0.036636
3451,-0.033047
3452,-0.027688
3453,-0.022512
3454,-0.016085
3455,-0.011611
3456,-0.006343199999999999
3457,-0.0033034999999999996
3458,7.1927e-05
3459,0.0048816
3460,0.0074938
3461,0.011571
3462,0.015587
3463,0.019877000000000002
3464,0.022550999999999998
3465,0.026719
3466,0.029118
3467,0.030844999999999997
3468,0.034494
3469,0.036496
3470,0.038193
3471,0.040073000000000004
3472,0.043509
3473,0.046945
3474,0.048244999999999996
3475,0.051039999999999995
3476,0.052523
3477,0.053335
3478,0.055611
3479,0.056484000000000006
3480,0.058088
3481,0.059113
3482,0.060565999999999995
3483,0.061957000000000005
3484,0.064111
3485,0.06400700000000001
3486,0.06640499999999999
3487,0.065721
3488,0.066898
3489,0.067588
3490,0.06800199999999999
3491,0.068813
3492,0.070052
3493,0.070039
3494,0.070301
3495,0.07233300000000001
3496,0.072443
3497,0.072674
3498,0.072051
3499,0.072893
3500,0.07281900000000001
3501,0.072531
3502,0.072824
3503,0.072811
3504,0.074201
3505,0.074249
3506,0.073992
3507,0.074254
3508,0.072929
3509,0.072946
3510,0.07207899999999999
3511,0.07292
3512,0.072663
3513,0.072254
3514,0.072363
3515,0.071434
3516,0.071238
3517,0.070615
3518,0.07057100000000001
3519,0.07022300000000001
3520,0.068226
3521,0.068243
3522,0.067619
3523,0.067362
3524,0.06725700000000001
3525,0.067213
3526,0.066254
3527,0.064807
3528,0.063664
3529,0.06252200000000001
3530,0.0608
3531,0.059900999999999996
3532,0.059522000000000005
3533,0.05914199999999999
3534,0.058976
3535,0.057803999999999994
3536,0.056447000000000004
3537,0.055275
3538,0.054102
3539,0.052775999999999997
3540,0.050962
3541,0.049911000000000004
3542,0.049531
3543,0.048724
3544,0.047795
3545,0.046561
3546,0.046089
3547,0.043451
3548,0.04295
3549,0.04141
3550,0.03984
3551,0.039888
3552,0.038257
3553,0.037633
3554,0.037894
3555,0.03608
3556,0.03393
3557,0.033703
3558,0.03253
3559,0.031692000000000005
3560,0.029602999999999997
3561,0.028643000000000002
3562,0.028416000000000004
3563,0.027547000000000002
3564,0.026496
3565,0.024956
3566,0.024179
3567,0.022823
3568,0.022412
3569,0.022397999999999998
3570,0.021011000000000002
3571,0.020021
3572,0.019122
3573,0.019597
3574,0.019063999999999998
3575,0.018073
3576,0.016259
3577,0.015696
3578,0.015224000000000001
3579,0.014417
3580,0.013425999999999999
3581,0.01329
3582,0.011903
3583,0.012346
3584,0.011936
3585,0.011890999999999999
3586,0.0109
3587,0.010245
3588,0.010018
3589,0.0080808
3590,0.0074869
3591,0.0074117
3592,0.0067872
3593,0.0074445
3594,0.006148600000000001
3595,0.006439699999999999
3596,0.006028899999999999
3597,0.004153199999999999
3598,0.0044747
3599,0.0033009
3600,0.0025236
3601,0.0016852
3602,0.0014267000000000001
3603,0.0017175
3604,0.0023745000000000003
3605,0.00034592
3606,0.00020945
3607,-0.00038478
3608,-0.0016504000000000002
3609,-0.0026108
3610,-0.0032661
3611,-0.0034330999999999997
3612,-0.0037220999999999995
3613,-0.004529999999999999
3614,-0.0038424999999999996
3615,-0.004986
3616,-0.0058244
3617,-0.0056862
3618,-0.007073899999999999
3619,-0.0076376000000000005
3620,-0.0091476
3621,-0.009131799999999999
3622,-0.0096042
3623,-0.010320999999999999
3624,-0.010519
3625,-0.011052
3626,-0.011647
3627,-0.012972999999999998
3628,-0.013934
3629,-0.014254
3630,-0.015489
3631,-0.015809
3632,-0.016312
3633,-0.016815
3634,-0.015913999999999998
3635,-0.016936
3636,-0.017378
3637,-0.019315
3638,-0.020612000000000002
3639,-0.020352000000000002
3640,-0.021435
3641,-0.023159
3642,-0.021983000000000003
3643,-0.023524
3644,-0.023753
3645,-0.023859
3646,-0.025613999999999998
3647,-0.025781000000000002
3648,-0.027139
3649,-0.028405
3650,-0.029854000000000002
3651,-0.02935
3652,-0.028999
3653,-0.029807999999999998
3654,-0.030708
3655,-0.030050999999999998
3656,-0.031195
3657,-0.03298
3658,-0.034033
3659,-0.035299000000000004
3660,-0.035558
3661,-0.036306
3662,-0.036718
3663,-0.035238
3664,-0.037542
3665,-0.038593999999999996
3666,-0.039983
3667,-0.039632
3668,-0.040105
3669,-0.042043000000000004
3670,-0.043309
3671,-0.042957999999999996
3672,-0.044072
3673,-0.045337999999999996
3674,-0.043858
3675,-0.045216
3676,-0.046299
3677,-0.046772
3678,-0.049321
3679,-0.049549
3680,-0.050480000000000004
3681,-0.050374
3682,-0.050755
3683,-0.051686
3684,-0.051824
3685,-0.052877
3686,-0.052679
3687,-0.054464
3688,-0.054814999999999996
3689,-0.056357000000000004
3690,-0.057349000000000004
3691,-0.057425
3692,-0.058570000000000004
3693,-0.058311
3694,-0.058265
3695,-0.060203
3696,-0.060249000000000004
3697,-0.060570000000000006
3698,-0.061867
3699,-0.06249299999999999
3700,-0.06400399999999999
3701,-0.063776
3702,-0.06461499999999999
3703,-0.065363
3704,-0.06565399999999999
3705,-0.067531
3706,-0.068035
3707,-0.06802000000000001
3708,-0.069562
3709,-0.070493
3710,-0.07145499999999999
3711,-0.07131799999999999
3712,-0.072219
3713,-0.07257000000000001
3714,-0.073227
3715,-0.0737
3716,-0.07447899999999999
3717,-0.075776
3718,-0.076036
3719,-0.078066
3720,-0.077655
3721,-0.078952
3722,-0.079792
3723,-0.080052
3724,-0.080953
3725,-0.080542
3726,-0.08123
3727,-0.083595
3728,-0.084374
3729,-0.085458
3730,-0.085749
3731,-0.08723
3732,-0.08709299999999999
3733,-0.08820800000000001
3734,-0.08730800000000001
3735,-0.088148
3736,-0.08892699999999999
3737,-0.090316
3738,-0.091675
3739,-0.092545
3740,-0.092562
3741,-0.09395099999999999
3742,-0.09351
3743,-0.095113
3744,-0.095373
3745,-0.094718
3746,-0.096352
3747,-0.09801599999999999
3748,-0.099466
3749,-0.10017999999999999
3750,-0.10078
3751,-0.10159
3752,-0.10121000000000001
3753,-0.10156
3754,-0.10112
3755,-0.10202
3756,-0.10124
3757,-0.10211
3758,-0.10192000000000001
3759,-0.10166
3760,-0.10171000000000001
3761,-0.10029
3762,-0.09801599999999999
3763,-0.097727
3764,-0.09576
3765,-0.094555
3766,-0.093412
3767,-0.092391
3768,-0.091736
3769,-0.08864
3770,-0.087893
3771,-0.086262
3772,-0.082738
3773,-0.080802
3774,-0.079201
3775,-0.076684
3776,-0.075327
3777,-0.072933
3778,-0.070111
3779,-0.067686
3780,-0.06425399999999999
3781,-0.059967999999999994
3782,-0.055285
3783,-0.049687
3784,-0.045614
3785,-0.040626
3786,-0.035515
3787,-0.031931
3788,-0.028286000000000002
3789,-0.022473
3790,-0.018645
3791,-0.015549
3792,-0.010773999999999999
3793,-0.0074034999999999995
3794,-0.0030256999999999997
3795,0.00016195
3796,0.003136
3797,0.0047367
3798,0.0077107
3799,0.009403
3800,0.011889
3801,0.015656
3802,0.016890000000000002
3803,0.019803
3804,0.021068
3805,0.024163999999999998
3806,0.024574000000000002
3807,0.025838999999999997
3808,0.027287
3809,0.028582
3810,0.029969
3811,0.031447
3812,0.031705000000000004
3813,0.033885000000000005
3814,0.034875
3815,0.037056
3816,0.036215
3817,0.035893
3818,0.036456
3819,0.037018999999999996
3820,0.036971
3821,0.038327
3822,0.039714
3823,0.039727
3824,0.040687
3825,0.040059
3826,0.039218
3827,0.039932999999999996
3828,0.038909
3829,0.040387
3830,0.038875
3831,0.039346
3832,0.040182999999999996
3833,0.040074
3834,0.040362
3835,0.040254000000000005
3836,0.039779
3837,0.038755
3838,0.038432
3839,0.037133
3840,0.037543
3841,0.036244
3842,0.036135
3843,0.036423000000000004
3844,0.035063
3845,0.033977
3846,0.033838
3847,0.033393
3848,0.032521
3849,0.03052
3850,0.029862
3851,0.03015
3852,0.029095
3853,0.028131
3854,0.027656
3855,0.026418
3856,0.025851999999999997
3857,0.024186000000000003
3858,0.02249
3859,0.020916999999999998
3860,0.019556
3861,0.019264
3862,0.018972
3863,0.01755
3864,0.016556
3865,0.016233
3866,0.014232
3867,0.01278
3868,0.011206
3869,0.009601700000000001
3870,0.008760200000000001
3871,0.0081627
3872,0.006375100000000001
3873,0.0059608000000000005
3874,0.0046004
3875,0.0046743999999999996
3876,0.0014524000000000002
3877,0.00036673
3878,-0.00078001
3879,-0.0018047
3880,-0.002677
3881,-0.0035798
3882,-0.0040859
3883,-0.0055075
3884,-0.0063493
3885,-0.0081677
3886,-0.0080024
3887,-0.009484999999999999
3888,-0.010968
3889,-0.011595999999999999
3890,-0.01201
3891,-0.013401
3892,-0.013999000000000001
3893,-0.014322
3894,-0.015438999999999998
3895,-0.015731000000000002
3896,-0.017336
3897,-0.017567
3898,-0.019019
3899,-0.02041
3900,-0.019604
3901,-0.020172
3902,-0.020738999999999997
3903,-0.019994
3904,-0.021141
3905,-0.021648
3906,-0.022673
3907,-0.023698
3908,-0.024113
3909,-0.025168
3910,-0.0254
3911,-0.024716
3912,-0.025497
3913,-0.026186
3914,-0.026418
3915,-0.026161
3916,-0.026698000000000003
3917,-0.027937
3918,-0.029878
3919,-0.029468
3920,-0.030889999999999997
3921,-0.030298000000000002
3922,-0.029827999999999997
3923,-0.030182
3924,-0.029712
3925,-0.030768
3926,-0.031122000000000004
3927,-0.032605
3928,-0.032958999999999995
3929,-0.033007999999999996
3930,-0.034185
3931,-0.033714999999999995
3932,-0.034405
3933,-0.034088
3934,-0.034686
3935,-0.035588999999999996
3936,-0.035789999999999995
3937,-0.036601999999999996
3938,-0.038085
3939,-0.038317000000000004
3940,-0.038915
3941,-0.038293
3942,-0.03883
3943,-0.038238
3944,-0.039477
3945,-0.04038
3946,-0.040520999999999995
3947,-0.041821
3948,-0.042511
3949,-0.04375
3950,-0.044013
3951,-0.044825
3952,-0.045819
3953,-0.044982999999999995
3954,-0.045124
3955,-0.045356
3956,-0.045954
3957,-0.047254000000000004
3958,-0.048555
3959,-0.049701999999999996
3960,-0.049995
3961,-0.050075
3962,-0.051039999999999995
3963,-0.051058
3964,-0.050741
3965,-0.051401
3966,-0.05273200000000001
3967,-0.053361
3968,-0.054539
3969,-0.05645
3970,-0.056102
3971,-0.056639999999999996
3972,-0.057909
3973,-0.057684000000000006
3974,-0.057886
3975,-0.05839199999999999
3976,-0.060150999999999996
3977,-0.060719
3978,-0.061439
3979,-0.06200700000000001
3980,-0.063216
3981,-0.063235
3982,-0.06365
3983,-0.064463
3984,-0.06487799999999999
3985,-0.06447
3986,-0.066838
3987,-0.06755900000000001
3988,-0.067853
3989,-0.069214
3990,-0.070515
3991,-0.069313
3992,-0.070613
3993,-0.071121
3994,-0.07095599999999999
3995,-0.071158
3996,-0.073435
3997,-0.074492
3998,-0.074999
3999,-0.076849
4000,-0.077539
4001,-0.077283
4002,-0.078401
4003,-0.078786
4004,-0.078836
4005,-0.078428
4006,-0.080247
4007,-0.082646
4008,-0.083062
4009,-0.083966
4010,-0.085481
4011,-0.084798
4012,-0.08515199999999999
4013,-0.08566
4014,-0.08644199999999999
4015,-0.087285
4016,-0.08806699999999999
4017,-0.089001
4018,-0.090699
4019,-0.09056499999999999
4020,-0.092019
4021,-0.091916
4022,-0.09211799999999999
4023,-0.093449
4024,-0.09356
4025,-0.094525
4026,-0.095674
4027,-0.096853
4028,-0.09797
4029,-0.099149
4030,-0.099352
4031,-0.10041
4032,-0.09954199999999999
4033,-0.10109
4034,-0.10107999999999999
4035,-0.10207000000000001
4036,-0.10365
4037,-0.10419
4038,-0.10643
4039,-0.10734
4040,-0.10742
4041,-0.10777
4042,-0.10834
4043,-0.10915
4044,-0.10933
4045,-0.11005
4046,-0.11205
4047,-0.11219000000000001
4048,-0.11438
4049,-0.11495
4050,-0.1153
4051,-0.11532
4052,-0.11585999999999999
4053,-0.11652
4054,-0.11739000000000001
4055,-0.1175
4056,-0.1196
4057,-0.12136
4058,-0.12174000000000001
4059,-0.12304000000000001
4060,-0.12337000000000001
4061,-0.12375
4062,-0.12432
4063,-0.12462000000000001
4064,-0.1254
4065,-0.12605999999999998
4066,-0.12684
4067,-0.12827
4068,-0.12887
4069,-0.1302
4070,-0.12985
4071,-0.12911
4072,-0.12766
4073,-0.12899000000000002
4074,-0.12761
4075,-0.12655999999999998
4076,-0.12567
4077,-0.12483
4078,-0.12457
4079,-0.12429000000000001
4080,-0.12222999999999999
4081,-0.11929000000000001
4082,-0.11727
4083,-0.11537
4084,-0.11304000000000002
4085,-0.1111
4086,-0.10910999999999998
4087,-0.1087
4088,-0.10575999999999999
4089,-0.10430999999999999
4090,-0.10125
4091,-0.099593
4092,-0.096622
4093,-0.092949
4094,-0.089642
4095,-0.085329
4096,-0.081259
